timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
2189500	10000	0.1871736361	21.80743162	0.178259968	0.2002359918	0.1830249487	0.007864749496	-0.002672313126	0.0009245556265
2189600	10000	0.1971185124	32.22232759	0.1942939674	0.2107243964	0.1863371732	0.003115389364	-0.001918926164	0.002028999495
2189700	10000	0.1859519677	17.21970186	0.1796261262	0.1921763746	0.1860534022	-0.002332056431	-0.0006586851342	0.003818177176
2189800	10000	0.1938913745	29.74258254	0.1789465126	0.2081461066	0.1945815043	0.0119416354	-0.006905506581	-0.00412443822
2189900	10000	0.190586976	21.05975369	0.192006552	0.1987104506	0.1810439253	0.007577086831	-0.003868116967	0.001491181285
2190000	10000	0.1893215924	24.78092201	0.1846973405	0.1921248429	0.1911425939	0.00729518135	0.006357169191	0.0001329868795
2190100	10000	0.1890498518	29.80150274	0.1990395209	0.1952361884	0.1728738461	0.00529110683	0.01000319429	-0.008254874194
2190200	10000	0.2037784316	35.19540601	0.1992542598	0.2066103387	0.2054706963	0.004236276611	0.004521722024	0.01045053404
2190300	10000	0.2007585747	26.20906045	0.1911938719	0.2057089865	0.2053728658	0.006953050441	-0.002629099717	-0.006993098562
2190400	10000	0.1996929668	26.83459637	0.198713653	0.206133651	0.1942315962	0.006923383213	-0.001802515315	0.009624236852
2190500	10000	0.2005802944	22.16200424	0.1838209219	0.2114167309	0.2065032305	0.01066541418	-0.01490431938	-0.008798219142
2190600	10000	0.2107342565	35.71920693	0.2048945531	0.2024814478	0.2248267686	0.005665928401	-0.01320861567	0.01462731359
2190700	10000	0.1916977775	23.64827473	0.1758869503	0.1948007599	0.2044056224	0.01168326818	-0.002056705864	-0.009316361169
2190800	10000	0.189109151	27.04970837	0.1757022787	0.2004128801	0.1912122943	0.002995830739	-0.008181301189	0.01095920497
2190900	10000	0.1981150147	27.85747362	0.2033518137	0.1899459621	0.2010472684	0.01534690022	-0.00132323843	0.008275535494
2191000	10000	0.1918861095	20.97338372	0.1881660531	0.1959099685	0.1915823068	-0.001890644355	-0.002130320642	0.003350809189
2191100	10000	0.1862597659	21.89334847	0.1654715484	0.1940445111	0.1992632383	0.006375034788	0.002342542258	0.01355554592
2191200	10000	0.1907035134	23.48978141	0.194857124	0.1923706819	0.1848827344	0.004180748488	-0.01138250541	-0.01266222297
2191300	10000	0.1937507005	25.11676403	0.1831975597	0.200038705	0.1980158366	-0.0004875066441	0.003740455039	-0.006302515213
2191400	10000	0.19757194	28.98366872	0.1974347999	0.2021659679	0.1931150522	0.0005404443393	-0.01352495574	0.00629715207
2191500	10000	0.1934436659	35.24391175	0.1936771662	0.1861584951	0.2004953365	0.01137565013	0.008948384874	0.002851256279
2191600	10000	0.1769977325	19.23181049	0.1704016691	0.1880900805	0.1725014479	0.007835466844	0.008368505953	-0.005732940818
2191700	10000	0.1866670647	23.05334978	0.1808514395	0.1890832599	0.1900664948	-0.005023457743	0.005586580353	-0.006335529006
2191800	10000	0.1948739357	30.78326811	0.1921424347	0.1793652536	0.2131141188	-0.007962013898	0.02909639893	-0.01073979935
2191900	10000	0.2006649998	36.4719175	0.1931361906	0.1928429076	0.2160159011	-0.000164696259	0.006074907048	0.003599544082
2192000	10000	0.2021727448	26.73941239	0.191864682	0.2270632227	0.1875903297	-0.01697892933	-0.01596346456	-0.00386696273
2192100	10000	0.1913536317	27.79817423	0.1888279942	0.1872490061	0.1979838948	-0.002618022765	-0.003768525986	-0.005975733642
2192200	10000	0.1908607533	20.35148636	0.1887489823	0.195223123	0.1886101545	3.708940396e-06	0.004689366123	0.005334343313
2192300	10000	0.1949401273	39.50162871	0.1783464758	0.1995458571	0.206928049	-0.008686286491	0.001932362588	-0.008302194713
2192400	10000	0.1957322112	34.50803107	0.1871931609	0.1943839033	0.2056195694	-0.005958588672	0.00115559462	0.006771272908
2192500	10000	0.1917884373	24.11527926	0.1778135467	0.2050778109	0.1924739545	-0.006069356298	-0.01285796644	-0.003039280711
2192600	10000	0.1953909336	31.23973017	0.1822805948	0.1821551609	0.2217370452	-0.0015269126	-0.00177575572	0.006324460375
2192700	10000	0.2133310243	29.08226064	0.2172840723	0.2036872973	0.2190217032	-0.02600674606	0.02278298293	-0.03254886741
2192800	10000	0.1897660553	31.3660717	0.1670356509	0.1920699542	0.2101925609	-0.01195872531	-0.009826660797	-0.001546075847
2192900	10000	0.1929025224	22.89147461	0.1859869884	0.1945070603	0.1982135184	-0.001762352896	0.009498961206	-0.00417701892
2193000	10000	0.1814310727	24.72167681	0.1872708498	0.1769847133	0.180037655	-0.003396237915	0.01280555783	-0.01409741439
2193100	10000	0.2046981416	32.05436353	0.2241416157	0.1829432265	0.2070095826	0.00488568684	0.00604839253	0.000566107865
2193200	10000	0.1942615712	29.66246133	0.1919247039	0.1898725308	0.2009874788	-0.00253498034	0.006489432041	-0.002006783432
2193300	10000	0.2170540936	37.01108211	0.2223647564	0.2034084623	0.2253890621	0.009890976655	-0.005896149515	-0.00868078595
2193400	10000	0.1795918717	30.8341243	0.1789917326	0.1866009348	0.1731829476	-0.01361237232	-0.01425708331	-0.007378459658
2193500	10000	0.1977319061	27.9118366	0.1947472169	0.2018206841	0.1966278172	0.003212549478	0.002242553498	0.001830859193
2193600	10000	0.1952125534	30.10464322	0.1989085673	0.1940184536	0.1927106395	0.001347838566	0.007762095827	-0.0005104343541
2193700	10000	0.1895392168	29.32151773	0.181416878	0.1931957964	0.1940049761	-0.0009088173962	0.007483562949	0.003610418913
2193800	10000	0.2108491012	34.54841912	0.1994731605	0.2111279177	0.2219462255	-0.003433969199	0.007448701059	-0.01461019427
2193900	10000	0.1857817492	25.70396748	0.1822834308	0.1866711637	0.188390653	-0.01221517277	0.01182709536	-0.0009450686841
2194000	10000	0.1822781427	20.26653839	0.1781770139	0.19136044	0.1772969742	-0.00947004453	-0.007024296786	0.004580910051
2194100	10000	0.1922917007	26.62633893	0.1949746061	0.1872850538	0.1946154423	-0.002378367078	0.003302149917	0.003002317069
2194200	10000	0.2035768691	38.52752752	0.1950151289	0.2194035593	0.1963119191	0.001122859437	-0.003843141655	0.00645813864
2194300	10000	0.189541002	24.01006987	0.1850601242	0.1845330455	0.1990298361	0.003712839901	0.01268599873	0.006438058983
2194400	10000	0.200987842	27.035149	0.1813202995	0.2157239341	0.2059192926	0.001418896632	0.02025204873	-0.000785820699
2194500	10000	0.2166765283	35.66860066	0.2242982367	0.2052612437	0.2204701044	0.01039150651	-0.002570149485	0.002320051202
2194600	10000	0.1762104457	27.99712396	0.2033228483	0.1555316187	0.1697768702	0.02039870101	0.0008268221806	0.003419870615
2194700	10000	0.1921834077	35.07968659	0.1924766514	0.1855610552	0.1985125166	0.002645615231	-0.005358587404	-0.001049019258
2194800	10000	0.1845358781	17.37187028	0.1751558184	0.1963958732	0.1820559426	0.00204500866	-0.003261733579	-0.002115036863
2194900	10000	0.178636884	34.38965369	0.1983640886	0.1330422414	0.204504322	0.005705149948	0.009341951735	-0.007841165477
2195000	10000	0.201121444	25.76525395	0.1944017715	0.2102092097	0.1987533509	0.003835061211	0.01126977682	0.005145095895
2195100	10000	0.2063712773	25.11018718	0.1967467366	0.2039727431	0.2183943522	0.01564143453	0.01355429591	0.004573721327
2195200	10000	0.1878848364	25.12021852	0.1919288169	0.1955617899	0.1761639025	-0.0005479422065	-0.001575900512	-0.004308799172
2195300	10000	0.1833871354	20.64257796	0.1913110903	0.1853490541	0.1735012619	0.001617503009	0.009297988307	7.224124881e-05
2195400	10000	0.2003530261	24.97871041	0.1716391272	0.2307294218	0.1986905294	0.01602435959	0.04730400876	0.02271369441
2195500	10000	0.1803564981	19.53426029	0.1817682509	0.1853038748	0.1739973685	-0.003309716235	0.01276310771	-0.004886719338
2195600	10000	0.1878143398	21.78615473	0.1833196471	0.1981436665	0.1819797058	0.008868311994	0.01195085401	0.00260392024
2195700	10000	0.197566234	27.97651787	0.2018209146	0.1915576278	0.1993201595	-0.001346005797	0.009833823881	0.003800144119
2195800	10000	0.1913482697	29.99091912	0.1863680941	0.1923475551	0.1953291599	0.001500986949	0.002713125418	0.0007634962811
2195900	10000	0.1912762277	24.22803658	0.1935939635	0.1868934958	0.1933412239	0.002577813248	0.01304372597	-0.008603339917
2196000	10000	0.1938695658	25.38091551	0.1843013295	0.207012493	0.1902948748	-0.008334530677	0.01241538917	-0.002429529427
2196100	10000	0.1971232251	23.10867056	0.186710967	0.2125283052	0.1921304031	0.006053785409	0.004603335452	-0.006105945388
2196200	10000	0.1793363918	26.56980527	0.1660890843	0.1890251816	0.1828949094	0.02746312106	-0.007732264597	0.002861203799
2196300	10000	0.1787890023	23.89261936	0.1738356858	0.1925855533	0.1699457677	0.01161884786	-0.007081353698	-0.009439189472
2196400	10000	0.1798724127	27.44038049	0.1741292081	0.1824323152	0.183055715	0.0082124599	0.003086470399	-0.00791714781
2196500	10000	0.2043963274	33.71856271	0.218369581	0.1955758439	0.1992435575	-0.002449991312	0.006708637491	-0.004729709398
2196600	10000	0.1876786475	22.27959955	0.1853707636	0.1956468816	0.1820182974	0.0005800573686	-0.005793830285	-0.002658533319
2196700	10000	0.2051670625	26.19877744	0.1955635815	0.1912378439	0.2286997619	0.002170008503	0.008284447865	0.0002926946917
2196800	10000	0.2096072086	28.53625677	0.2140149741	0.1995376462	0.2152690055	-0.01577024977	-0.009097102071	0.01859165364
2196900	10000	0.2170575981	27.65132265	0.2107265661	0.2083168419	0.2321293863	0.01575240963	0.006895418695	-0.0150614781
2197000	10000	0.2026234456	27.89036799	0.2009940994	0.1909504728	0.2159257647	-0.002932707028	-0.005898262376	-0.01574009302
2197100	10000	0.1892958118	33.59855583	0.1923565293	0.1846303532	0.1909005529	-0.007859953111	-0.008690924573	0.007555478883
2197200	10000	0.2005131137	27.80239648	0.1915006049	0.2048978605	0.2051408757	-0.01074549288	0.00420896596	0.00325696689
2197300	10000	0.1802962335	19.81253454	0.1815870836	0.185782553	0.1735190639	-0.01708888883	-0.01028286244	-0.004127794947
2197400	10000	0.1912423725	24.79434897	0.1786614436	0.1865110408	0.2085546332	-0.02042744578	-0.003849968921	0.001797608481
2197500	10000	0.1901839865	23.28901311	0.1847031276	0.1836459473	0.2022028845	-0.01375942018	0.0001353003264	-0.002534131332
2197600	10000	0.1853673293	29.37497721	0.1759526615	0.2028181648	0.1773311617	-0.01173780439	-0.007425618597	0.01524492044
2197700	10000	0.1936430667	23.85512339	0.178157676	0.1906304369	0.2121410871	-0.004139019275	-0.02219071373	0.004948661472
2197800	10000	0.1879626662	20.93754386	0.1866944924	0.193751899	0.1834416071	-0.005658020055	0.006995601628	0.001160515307
2197900	10000	0.1922000122	28.86987152	0.1849161576	0.2033686167	0.1883152624	0.001428504306	-0.004457056324	0.003299890574
2198000	10000	0.1860197774	19.56943039	0.1887905424	0.1794688248	0.189799965	-0.009127787443	0.006100992475	0.003899938858
2198100	10000	0.1948950676	26.63686613	0.1927445507	0.2102872842	0.1816533679	-0.002800249788	-0.006112607423	0.001134587542
2198200	10000	0.1993765257	25.44575458	0.2031655434	0.1952319782	0.1997320555	-0.008937828643	-0.001675932134	-0.003023415716
2198300	10000	0.1929860871	19.22959272	0.1834093493	0.2047678314	0.1907810805	-0.001033852652	-0.002774211334	0.009060391769
2198400	10000	0.1879688385	31.31822729	0.1758377391	0.1940296075	0.1940391689	-0.01030072396	-0.004005777458	-0.005394358676
2198500	10000	0.181957133	24.55463869	0.1815850476	0.1912170615	0.17306929	-0.008983448029	-0.01353780755	0.007524843237
2198600	10000	0.1767342664	20.25251183	0.1824702393	0.187575424	0.1601571358	0.003013345314	0.003575676291	0.009717958919
2198700	10000	0.1740531341	22.41770375	0.1711515395	0.1865080022	0.1644998604	-0.001922085568	0.004673056773	0.009621384122
2198800	10000	0.1853898321	22.24162689	0.1724841844	0.1964930859	0.187192226	0.0004157138682	0.01213137073	0.01072909828
2198900	10000	0.1852820856	24.80108645	0.1883518156	0.1899802921	0.177514149	0.001415145918	0.002632250798	0.01909156422
2199000	10000	0.1878852964	17.33731217	0.1849145096	0.1965756996	0.1821656801	-0.0004355383782	-0.005098266222	0.01045546558
2199100	10000	0.1930315326	32.02649535	0.1761935444	0.2083765534	0.1945245	-0.009384501702	-0.0009137874812	0.01101728259
2199200	10000	0.2016444744	29.05734944	0.1925979752	0.2080648825	0.2042705656	-0.005158049513	0.007960596994	0.00747341112
2199300	10000	0.209515821	28.38917489	0.2157642816	0.2190336714	0.1937495098	-0.03460556351	-0.0167216287	0.02048393381
2199400	10000	0.1783819045	35.988094	0.2015175233	0.149716695	0.1839114953	-0.01164736392	0.01100333825	0.01552255646
2199500	10000	0.1800787043	24.9476487	0.1835924391	0.1660072186	0.1906364553	0.01259539781	0.005196506552	0.007884998339
2199600	10000	0.1778458644	19.69202641	0.1827526464	0.185342645	0.1654423018	-0.004117224659	-0.008330895816	-0.005134019395
2199700	10000	0.1929854989	29.16016605	0.1858168506	0.2106626392	0.1824770069	0.009389782476	0.007902914869	0.002814762591
2199800	10000	0.1770076097	22.4161517	0.1610974264	0.1842886793	0.1856367234	0.01361888693	-0.01088332676	-0.00540356589
2199900	10000	0.1899810659	30.77614639	0.1678189017	0.1907705927	0.2113537031	-0.001490368768	0.03737533553	-0.00242242392
2200000	10000	0.2017229492	31.72282468	0.1936759443	0.2185686976	0.1929242056	0.001815826596	0.002549650145	-0.001013687127
2200100	10000	0.1948422364	22.45479783	0.1832310495	0.2091518818	0.1921437779	-0.008619827385	-0.009544606931	0.01203331223
2200200	10000	0.2103761103	42.93449239	0.1998581516	0.2200184889	0.2112516903	0.005456486086	-0.003141202418	0.0009168362992
2200300	10000	0.1986630274	26.59006681	0.1942757647	0.1962199899	0.2054933275	0.005159940236	0.005059185399	-0.008164042555
2200400	10000	0.1948584349	30.65641725	0.1884237492	0.2021579969	0.1939935586	0.008521962667	0.004218239186	-0.0004975294729
2200500	10000	0.1856141354	29.4212911	0.1888083688	0.1953204409	0.1727135965	-0.0006468276983	0.008214668234	-0.006430083967
2200600	10000	0.186184156	30.7831734	0.1832736616	0.1806211605	0.1946576459	-0.003153078266	0.003934319816	-0.006188878073
2200700	10000	0.1782426798	25.94814994	0.1694835365	0.2035811621	0.1616633408	0.01850482742	-0.003236923552	-0.01641233522
2200800	10000	0.1898131943	21.8741641	0.1799089047	0.2019363066	0.1875943716	-0.0005912460714	-0.01131323024	-0.004072337047
2200900	10000	0.1907604032	23.55755238	0.1864726658	0.1938044487	0.1920040951	0.008852267431	-0.00154556508	2.480037173e-05
2201000	10000	0.1955670055	29.13083743	0.1831742046	0.2239484702	0.1795783416	0.001867316736	-0.00560490126	-0.01679403872
2201100	10000	0.2094261776	29.48069352	0.1937542844	0.1971365617	0.2373876868	0.004747867881	0.0008616899076	-0.003776603522
2201200	10000	0.187206465	26.17479809	0.1645964403	0.2056943622	0.1913285924	0.004286115994	0.008577432394	-0.009054799222
2201300	10000	0.1959727746	26.69331598	0.2095212096	0.189097121	0.1892999931	0.01048378145	-0.003508226611	0.01160550125
2201400	10000	0.1887895193	11.71845636	0.1906576301	0.1826986623	0.1930122654	-0.005390032009	-0.001230460182	0.007015848009
2201500	10000	0.1678232993	21.33333756	0.1799279099	0.1463809179	0.1771610701	-0.0129918031	0.005079707168	0.0097888501
2201600	10000	0.1936981728	37.81430562	0.1916781798	0.1985691346	0.1908472041	0.01439477595	-0.006647170037	-0.005743679077
2201700	10000	0.1909305671	34.6053707	0.1998819555	0.1876152326	0.1852945132	-0.0001566808416	0.0009197419357	0.005573488716
2201800	10000	0.1861644846	25.2488695	0.1835710617	0.1900558021	0.1848665901	0.007827561882	0.001245268726	-0.0008515503418
2201900	10000	0.2107438486	33.70729353	0.2201704976	0.209434849	0.2026261993	-0.001228615446	0.01050837201	-0.006920226169
2202000	10000	0.190902257	23.59684721	0.1846999404	0.2043906096	0.1836162209	0.009150600218	-0.00341412207	-0.0005850838852
2202100	10000	0.1931922535	24.06031559	0.197863266	0.1969092199	0.1848042745	0.01092389393	0.004227093004	-0.0009376228567
2202200	10000	0.209676939	27.26322012	0.2407397557	0.1952472663	0.1930437949	-0.004032716095	0.005026408384	0.01030982134
2202300	10000	0.1784106027	23.12747375	0.1924803889	0.1808212044	0.1619302147	0.000637084654	0.02585038198	0.007349580301
2202400	10000	0.1819098245	24.91159839	0.1850424095	0.1684300961	0.1922569681	-0.001595510601	-0.005407882101	0.01310725387
2202500	10000	0.1942379174	31.24739535	0.2051757726	0.1920453201	0.1854926596	0.005092320338	0.01828690676	0.02145833783
2202600	10000	0.1987619114	29.75697441	0.1965508422	0.210613418	0.1891214741	0.01328265742	-0.009397804918	-0.002405264159
2202700	10000	0.2046046111	40.46404082	0.2093936725	0.2052913456	0.1991288152	-0.008041324518	0.001241219202	-0.0009445307622
2202800	10000	0.1907944941	37.54751084	0.197066503	0.2003423992	0.1749745802	-0.01174397296	-0.02050034771	0.00142438185
2202900	10000	0.1806986175	27.19608409	0.1843691277	0.173506097	0.1842206278	-0.01302767824	0.006776813161	-0.0001243946266
2203000	10000	0.195043422	28.29832084	0.2151725102	0.1808587283	0.1890990275	0.00356453298	5.404189612e-05	0.009445405353
2203100	10000	0.1890831565	25.33702173	0.1904797403	0.1826107942	0.1941589349	-0.00632085796	-0.0002175889291	0.003038725591
2203200	10000	0.1864965076	18.78352179	0.1650167892	0.1902895509	0.2041831825	-0.0007284181505	0.00611822501	-0.004223901946
2203300	10000	0.2056708685	27.26950236	0.2082554219	0.2047807463	0.2039764373	0.001681717488	-0.0008041452176	0.005046798833
2203400	10000	0.1999605931	25.68361246	0.2017026981	0.1915333743	0.2066457068	-0.01497407989	0.004330021816	-0.01459660304
2203500	10000	0.1888217181	30.40465097	0.1924947869	0.1809606544	0.193009713	0.0007382424657	0.0007977289255	0.006844280084
2203600	10000	0.1817764256	21.32551801	0.1865709108	0.1807328464	0.1780255197	-5.471345451e-05	0.004196970114	-0.01085721335
2203700	10000	0.1939378829	32.0252678	0.1791867413	0.2014371015	0.201189806	-0.007439429607	-0.001397039618	-0.001883242606
2203800	10000	0.1788369317	16.14273759	0.174652278	0.1902917376	0.1715667795	-0.002663306296	0.005586712188	-0.008343467466
2203900	10000	0.1830007776	27.69332262	0.1857444169	0.1858015536	0.1774563622	4.896345896e-05	0.01048026819	-0.01661205741
2204000	10000	0.1875538128	19.52494255	0.1925734931	0.1942614892	0.1758264561	0.001574480421	0.001742488965	-0.004804205585
