timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
1776900	3741.006529	0.4744410646	81.48158656	0.5226298408	0.404284394	0.4964089591	-0.02430685715	-0.01156792752	-0.0002174095978
1777000	3780.053613	0.4902521667	101.3324041	0.4570354835	0.5071187276	0.5066022889	0.01194774001	-0.01442906994	-0.01795525144
1777100	3857.709002	0.4894411348	89.03395746	0.508396043	0.4788340309	0.4810933306	0.03998276483	0.03531421999	0.02744891096
1777200	3763.670185	0.4935967596	88.73998553	0.5346866763	0.4802567626	0.4658468398	-0.002015119202	-0.02310056948	-0.0560373726
1777300	3794.119782	0.5312181129	108.6256039	0.5686167413	0.4930008265	0.5320367709	0.01047282479	0.03664247828	-0.002787970099
1777400	3786.801642	0.4824281089	107.833784	0.5328995303	0.4664972394	0.447887557	-0.001093349409	0.04748797815	-0.02043395425
1777500	3802.200515	0.4730245409	79.18013666	0.4798315284	0.4979132678	0.4413288264	0.03852335491	0.02168247498	-0.0230927358
1777600	3825.45519	0.4606444416	88.50624274	0.5133679196	0.4499073323	0.4186580729	0.04252185359	0.04198049465	-0.01287730891
1777700	3798.472365	0.5031884217	98.2778209	0.4908414401	0.5280405131	0.490683312	-0.02086503235	0.03238899626	0.02232679223
1777800	3697.714714	0.560768861	105.7467407	0.5203963816	0.573188434	0.5887217675	-0.02342841576	-0.03386957746	-0.04652305816
1777900	3786.550238	0.4809411539	81.08355231	0.4798354753	0.4845915656	0.4783964208	-0.02222395695	-0.01364989616	-0.0177127398
1778000	3772.367417	0.4794414727	112.9741846	0.4656536479	0.4790464765	0.4936242937	0.005652609582	0.003832412157	0.06636743135
1778100	3732.923196	0.543429132	109.899774	0.5038278136	0.5960793686	0.5303802138	-0.006878954644	0.06374442393	-0.07346736113
1778200	3777.675695	0.5197334799	104.1579579	0.5413247097	0.5569795638	0.4608961661	0.03409381261	-0.04819777781	-0.01395445561
1778300	3677.138318	0.5657818149	116.4885814	0.5479313475	0.5100496627	0.6393644346	-0.03436057387	-0.02254822962	-0.03341608171
1778400	3732.872428	0.5312298901	105.2597185	0.5333659477	0.4870368918	0.5732868309	-0.04394619815	0.01779136607	-0.01113462954
1778500	3771.134276	0.4724990566	98.17844496	0.4667371228	0.4964555996	0.4543044473	-0.02232616291	-0.03684142314	0.0007746165971
1778600	3687.756337	0.4747305545	77.41056347	0.4825237088	0.4781522953	0.4635156595	0.01326974266	-0.0007271826516	0.0004865636742
1778700	3767.416725	0.4459636509	88.75089704	0.4071754292	0.5395573239	0.3911581996	0.004109729564	-0.007747964202	-0.0286668302
1778800	3781.287964	0.4764139981	92.92247089	0.4721163356	0.494393358	0.4627323007	0.0269288028	0.01009770999	0.00328518718
1778900	3692.931008	0.4944254948	94.59137041	0.5324921949	0.4711447005	0.4796395889	-0.05328301568	0.0004477602137	-0.02978101745
1779000	3789.34819	0.4973665308	100.799024	0.4302423736	0.5390893698	0.5227678491	0.00415111011	0.02355014386	0.03896937432
1779100	3680.866213	0.4609609255	81.91962808	0.4381237493	0.5149566645	0.4298023628	0.02985068243	-0.006938338908	0.01613866468
1779200	3795.044086	0.4942951929	89.89420716	0.4894485176	0.5164528382	0.4769842229	0.1075965899	0.04844492266	-0.02865448762
1779300	3689.005155	0.5660016138	111.0359771	0.5594887112	0.6199692128	0.5185469174	0.05318184772	0.0249534521	0.02718930409
1779400	3824.164388	0.4775659982	92.37548901	0.4651992488	0.5098714599	0.4576272857	-0.01075809758	0.01506327248	-0.06664444085
1779500	3678.637884	0.5304458225	89.06943718	0.480219369	0.605474227	0.5056438714	-0.04254373284	-0.003506961925	-0.002667550581
1779600	3744.742148	0.5110063681	89.02662375	0.5296556457	0.5536359009	0.4497275577	0.00936346405	0.01008121833	-0.05928822391
1779700	3728.317979	0.4991856152	91.68081901	0.4976555483	0.4857057833	0.5141955141	-0.02951961543	-0.06173456318	0.03471575418
1779800	3758.633421	0.4744624009	92.82425288	0.4771218945	0.4684607906	0.4778045176	0.03919318132	-0.04507092882	0.0007924848017
1779900	3750.021947	0.4696537046	88.9412211	0.467075845	0.4510077676	0.4908775012	0.05681111741	0.04688829674	0.07162498741
1780000	3766.300954	0.4800903329	99.54520362	0.4984810902	0.4631007542	0.4786891542	0.02318322647	-0.001967187033	0.02850180482
1780100	3755.58515	0.4948579738	90.91130839	0.4833951063	0.504036101	0.4971427142	-0.08164872184	-0.009769748399	4.016989742e-05
1780200	3772.337859	0.5005419797	93.49742394	0.4859235942	0.4853339072	0.5303684378	-0.08088519653	-0.03446656826	-0.02761149224
1780300	3802.956147	0.4991499736	95.57879173	0.4568286524	0.5228729266	0.5177483416	-0.03728623574	-0.007910590358	-0.01116972176
1780400	3787.463171	0.4955364101	97.50001845	0.4845739686	0.4969922226	0.505043039	0.04766887934	-0.04368685197	-0.04110253077
1780500	3802.237923	0.5328737712	106.3273118	0.5419418678	0.4675955876	0.5890838583	0.04327077024	0.0007964522823	0.03495127682
1780600	3883.919095	0.4620893661	80.0623252	0.4937400438	0.4342514433	0.4582766111	-0.01321903684	0.0229514131	0.02280493446
1780700	3651.933304	0.5221013443	104.7936226	0.5399822884	0.509785876	0.5165358684	0.04204223165	0.02162369648	-0.03571017399
1780800	3803.951968	0.4883567408	85.28199555	0.4558192159	0.4856690311	0.5235819755	0.04307413443	-0.001476334152	-0.007470831018
1780900	3762.18904	0.4980609181	82.21094891	0.4771552719	0.4995019087	0.5175255736	-0.03246367304	-0.007567575241	-0.05284014321
1781000	3635.323099	0.549390946	108.2248314	0.5527573227	0.5255137551	0.5699017601	-0.05031779418	-0.05736071482	-0.01163038797
1781100	3807.696596	0.4647485834	89.00216771	0.4380551806	0.4984970854	0.4576934843	0.003666266268	-0.01821577767	0.03069541476
1781200	3678.06052	0.4881649836	82.97500447	0.4680244081	0.4841605896	0.512309953	-0.06508179958	0.02539923971	0.0183608523
1781300	3681.943169	0.4797585492	83.3444819	0.4594028201	0.48815097	0.4917218575	-2.407286792e-05	-0.02712820532	0.002097143826
1781400	3887.40031	0.4088733008	73.8979134	0.4094658829	0.4645805314	0.3525734882	-0.00102413928	0.009895239798	0.001448123606
1781500	3699.689942	0.5055155485	91.10037508	0.4897080399	0.5144942294	0.5123443762	0.02646654444	0.05819024819	-0.04406255727
1781600	3840.720089	0.5112102988	88.34579746	0.5166557898	0.5157502163	0.5012248902	-0.005914396221	0.06233703623	-0.03012181318
1781700	3639.725013	0.531101722	103.2691744	0.5033568412	0.5382443655	0.5517039593	-0.000439312039	-0.02686184835	-0.03940027671
1781800	3832.43322	0.5061168587	93.4894691	0.4944330581	0.503604636	0.5203128819	0.02133063022	-0.01751281413	0.002087777611
1781900	3679.938473	0.5379740955	102.4031098	0.5021651286	0.5769814882	0.5347756698	0.01128874043	-0.02728590182	-0.05394871573
1782000	3807.927731	0.467538624	90.81267432	0.4495949208	0.4848059686	0.4682149826	0.06734270788	-0.004101798664	0.04941754903
1782100	3706.570659	0.5180568666	109.0172649	0.5358307335	0.5111318429	0.5072080233	0.006500267854	0.006100827733	-0.009234644447
1782200	3830.029622	0.4556522543	85.19220264	0.4170503817	0.4652527619	0.4846536195	-0.04004381664	-0.001036794288	-0.0214923159
1782300	3733.736195	0.5589527735	112.749673	0.5583945596	0.5309761699	0.587487591	0.02028681045	-0.007121330871	-0.04680405828
1782400	3751.053473	0.5266958548	101.6758433	0.5424210159	0.5827174624	0.4549490862	-0.02598413529	-0.01529865099	0.02988882493
1782500	3753.709322	0.4820832878	86.16969734	0.4649042781	0.4374414599	0.5439041254	0.007084640607	-0.01289351885	-0.04427942369
1782600	3741.880846	0.4990640904	93.63719742	0.5432941238	0.517484969	0.4364131783	-0.002751248375	0.01461125974	-0.03146556214
1782700	3712.785458	0.5478463643	107.4164479	0.5008700035	0.5673570581	0.5753120314	0.007248257631	-0.03389863501	-0.05746654784
1782800	3679.793042	0.4868242736	90.87102271	0.470718399	0.5251856547	0.4645687672	-0.03493575725	-0.01091042693	0.04164202984
1782900	3776.111291	0.501238499	102.6487527	0.4967213255	0.5675926745	0.4394014969	0.01973455336	0.01366752142	0.03983815594
1783000	3832.517101	0.4580294348	78.7978196	0.4816882691	0.4191972096	0.4732028256	-0.0006142669571	-0.04251538859	0.02016411708
1783100	3663.281893	0.4958800918	82.80359865	0.5265074433	0.4534756126	0.5076572195	0.03321037253	-0.01443356829	0.006790808612
1783200	3867.242854	0.4942457082	92.6587232	0.5425479139	0.4342683698	0.5059208408	-0.01587433265	0.02377734671	-0.006426242075
1783300	3892.220507	0.4586267739	67.18160552	0.4937474677	0.4211960508	0.4609368033	0.02120908184	-0.007980423223	-0.02360852488
1783400	3833.19148	0.4633496165	82.55508372	0.4647556166	0.4608604559	0.4644327769	-0.02364770842	-0.03569570919	-0.0371258358
1783500	3796.753948	0.5733229641	115.9444971	0.5559897144	0.6128706582	0.5511085197	0.006248015316	0.004229552969	0.02811326799
1783600	3780.20991	0.4864783219	88.57613432	0.5369530557	0.5249187795	0.3975631307	0.01772850186	-0.05051462712	-0.04750474388
1783700	3802.518608	0.4707910605	87.22746238	0.4712746609	0.4326546521	0.5084438686	0.01078424712	0.004542569512	0.01874697558
1783800	3831.533576	0.4994731531	100.3305114	0.478802037	0.5008158794	0.5188015428	-0.02735894935	-0.01341858647	-0.01420646966
1783900	3768.173285	0.4730658326	80.92573812	0.4470999207	0.5141940724	0.4579035048	-0.06886509345	-0.01008951354	0.001949892263
1784000	3685.939198	0.5250530998	109.186362	0.5269562884	0.5073359657	0.5408670453	-0.02380262413	-0.01624400757	-0.02207506179
1784100	3807.100377	0.4369707284	71.88118727	0.4333928864	0.4513193075	0.4261999912	-0.06153470968	0.02482508771	0.02130449972
1784200	3750.109318	0.5257720824	106.7989396	0.5012946576	0.5414044274	0.5346171624	0.007279483713	-0.0108104459	-0.06593750997
1784300	3772.810997	0.4527601018	86.18134241	0.4664866296	0.5089137781	0.3828798976	0.02662115131	0.02514146253	-0.01435179097
1784400	3786.383735	0.4932077785	93.51066759	0.5118067191	0.4792442859	0.4885723304	-0.01506457539	0.007087586065	0.03802850025
1784500	3831.554555	0.4928259521	80.67510891	0.4893918	0.465568663	0.5235173932	-0.00163901356	0.03014706572	-0.03893489688
1784600	3727.707379	0.4610752146	88.28457476	0.5006018747	0.4421092468	0.4405145222	-0.01189181769	0.03143631809	-0.0394705158
1784700	3817.934601	0.4711443859	85.8499996	0.5107679828	0.4748464491	0.4278187258	-0.009695239668	-0.01232527521	-0.02249903214
1784800	3709.755943	0.4725389695	95.47221825	0.4676022469	0.4574720557	0.4925426059	0.0001170536951	0.04043604175	0.0008202694186
1784900	3676.750701	0.493085259	86.04551286	0.4933442945	0.4510811646	0.5348303178	-0.02795623798	-0.03124288232	0.007282934331
1785000	3707.678768	0.5080662862	84.57041483	0.4890936198	0.5504486507	0.4846565882	0.006040872781	-0.009516037132	-0.02528980621
1785100	3686.52272	0.53036924	100.3720926	0.4995589253	0.584007635	0.5075411596	0.01713320444	-0.03917452484	-0.02982949996
1785200	3679.900364	0.5273284265	82.46006604	0.5028700456	0.5919996133	0.4871156205	-0.007540229063	0.03679091068	-0.02967484954
1785300	3849.131445	0.440428072	95.83629961	0.4688705588	0.4502167748	0.4021968825	0.01077883511	0.001080164385	-0.02627994346
1785400	3826.99732	0.5178323391	101.0409524	0.5454671607	0.5729537329	0.4350761237	-0.02224949275	0.04640327188	9.185611964e-05
1785500	3846.435786	0.4662994268	91.86291583	0.4595187321	0.5160482752	0.423331273	-0.007991224627	0.05396998545	-0.02045265844
1785600	3834.039723	0.5210094963	108.5548255	0.5414897022	0.5122841934	0.5092545934	0.009388222012	-0.01695643418	0.04520718414
1785700	3635.45094	0.5340379234	95.11816744	0.611892516	0.5081254372	0.4820958169	0.01479648144	-0.008896615173	-0.08792957526
1785800	3808.069314	0.4938974917	99.67113021	0.4110106715	0.5024068352	0.5682749685	0.0448355486	-0.02575815904	0.005389930678
1785900	3722.206246	0.4559633629	91.22633442	0.4313063595	0.4753256682	0.4612580609	-0.01122400371	-0.01893723757	-0.04074440993
1786000	3670.21169	0.4985479485	100.724526	0.4752770019	0.5175247609	0.5028420826	-0.04370185383	0.02137015709	0.07949777133
1786100	3662.934592	0.4920564474	104.4726553	0.4273228301	0.5444966972	0.504349815	0.0006773095787	0.04885455581	-0.03968883582
1786200	3779.968613	0.491301802	93.9081369	0.4934600585	0.4843502954	0.4960950522	-0.04446391424	-0.05946269961	-0.02753858969
1786300	3650.316173	0.5427522092	92.78138839	0.509517679	0.5749029578	0.5438359906	0.01712505667	0.008918638491	-0.03402441479
1786400	3700.992353	0.4990665665	97.06000022	0.476220855	0.5598914668	0.4610873779	-0.03648451801	0.03004112585	0.08893660541
1786500	3822.736913	0.5061207184	89.2925293	0.4846684594	0.505407162	0.5282865337	-0.03534593727	-0.002048148927	0.001521515439
1786600	3721.743011	0.4984216199	94.8187262	0.4946116551	0.4964362148	0.5042169899	-0.0153553802	0.01133453146	-0.00237419513
1786700	3808.809585	0.4865417611	95.96644614	0.4551949061	0.4815528958	0.5228774814	-0.02511557888	-0.001095838442	0.03396644532
1786800	3795.439834	0.5344702363	93.15092126	0.4903591949	0.5492736223	0.5637778917	0.044003082	0.0207072422	-0.0009154353968
1786900	3776.051127	0.5103208746	93.60211322	0.5406790083	0.4937335706	0.4965500448	-0.0279188827	0.01784788748	-0.0416362118
1787000	3742.866161	0.50446657	91.63617574	0.5202543796	0.4582008191	0.5349445114	-0.01981291681	-0.008674333736	-0.02952814053
1787100	3755.925551	0.4750890775	83.73660347	0.4518140547	0.4951101845	0.4783429935	0.02121383294	0.01601117047	0.03717070525
1787200	3651.238462	0.4978229435	77.66011932	0.5155501589	0.4888629483	0.4890557233	-0.01815540542	-0.02992488458	-0.01611622091
1787300	3790.308593	0.4624688047	93.79662079	0.4787448041	0.4825329119	0.4261286982	-0.03180610232	-0.07512032527	0.0272905818
1787400	3698.424929	0.5014050373	87.17499291	0.473316871	0.5165604873	0.5143377535	-0.04716199627	-0.06369331459	-0.006261025148
1787500	3775.24465	0.5066554041	97.44255567	0.4531945134	0.5777359293	0.4890357695	0.02403969832	0.039583543	0.01903114623
1787600	3757.155649	0.5336185835	101.8007049	0.5017872342	0.5119596557	0.5871088607	0.04246493392	0.03572971737	-0.05089707006
1787700	3765.378922	0.4978973685	91.45524304	0.5244765879	0.4978454049	0.4713701127	-0.0221327696	-0.007798013215	0.08263634673
1787800	3739.205746	0.5015049778	97.45576908	0.5068863025	0.4749699924	0.5226586385	0.02863616823	0.007721058625	-0.002881228674
1787900	3688.197533	0.4960836342	82.12700821	0.4369238327	0.5091965516	0.5421305183	-0.03085851518	-0.01592558854	-0.004713702793
1788000	3696.188467	0.4832566327	97.95181133	0.4952255897	0.4566304623	0.4979138462	0.004460068023	0.03986216676	-0.01547969206
1788100	3652.491928	0.5058812079	97.93030575	0.4767359987	0.4990915141	0.5418161108	0.0309285167	0.01297629665	0.01209028262
1788200	3667.385574	0.5297544805	98.91785899	0.5065333059	0.54344366	0.5392864755	0.03232626276	-0.005269022286	0.03634284876
1788300	3623.844279	0.5165530099	92.40315497	0.5188303063	0.525578333	0.5052503903	-0.01614817599	0.07070480601	0.006663324751
1788400	3658.636336	0.5100294826	83.60504046	0.5164398754	0.4628590889	0.5507894836	0.02269573864	0.004838888337	0.02135370272
1788500	3748.655547	0.5073365813	84.02742259	0.5296373069	0.5306327414	0.4617396955	0.003493012309	0.01742691226	0.04101857228
1788600	3820.21164	0.4499673374	73.74529563	0.4371343188	0.424644896	0.4881227975	0.01931896231	0.0327935921	3.556614851e-05
1788700	3842.187214	0.4719591646	95.38209027	0.5322232172	0.463886839	0.4197674376	-0.01216379847	0.03319026881	0.007083058625
1788800	3720.426103	0.4886815861	83.06433906	0.4863640902	0.5179941849	0.4616864833	0.04278123412	-0.005657188488	-0.0199995022
1788900	3733.14904	0.5093836908	92.40862385	0.4773569529	0.4874325472	0.5633615725	-0.008175992442	0.02114793065	-0.00700605925
1789000	3861.457566	0.4789258884	90.28846072	0.4788417302	0.5088419461	0.449093989	0.02800330918	0.002598833422	0.001789641121
1789100	3793.254464	0.4645263354	87.71296887	0.4331209547	0.5039343616	0.45652369	0.01151241754	-0.02250829776	-0.0005298590265
1789200	3820.687	0.4677743763	89.86764003	0.4877287132	0.4444954419	0.4710989737	0.01091248387	-0.03393016413	0.02928596382
1789300	3696.930437	0.5411680486	103.5239498	0.5778544966	0.4994267639	0.5462228852	0.01319799156	-0.01592876159	0.02093221057
1789400	3817.556859	0.5064897182	93.58368569	0.574644487	0.4458956827	0.4989289849	0.01424644241	0.01521185889	0.05836221004
1789500	3880.693501	0.4738926003	83.47899992	0.4615520765	0.4697527323	0.4903729922	0.007317418462	-0.0375907589	0.0224306164
1789600	3754.043715	0.5489108037	102.9544958	0.6411220322	0.46096115	0.5446492291	-0.003474188538	-0.07506858313	0.04346174482
1789700	3786.750067	0.5236099062	90.43982177	0.4963752706	0.5181506647	0.5563037833	0.06600063139	0.09451024763	0.06108320238
1789800	3818.488675	0.4853609231	84.58523719	0.4784439864	0.4456576213	0.5319811614	-0.04868981037	0.001434156347	-0.009498625172
1789900	3699.957009	0.5080342957	99.99681821	0.495828696	0.5214191512	0.5068550399	-0.05470768734	-0.05275903081	0.001945387045
1790000	3818.279985	0.4987092536	99.68843161	0.4959372281	0.5288092487	0.471381284	0.08624516414	0.01038534585	-0.04399536721
1790100	3728.487087	0.473797116	66.93601068	0.4189361382	0.4831822836	0.5192729261	-0.01841221419	0.02514038809	-0.00669345785
1790200	3691.711273	0.5716985384	115.2084187	0.6170597737	0.5928306589	0.5052051826	0.03216532211	0.009063535707	0.04444854578
1790300	3773.712271	0.4793951397	84.27679443	0.4920449088	0.5025304378	0.4436100724	0.03854061491	0.002198376919	-0.007434641401
1790400	3755.565032	0.4832532699	94.44112071	0.4802036842	0.490501264	0.4790548614	0.03400241576	-0.03315121446	0.02728220967
1790500	3802.441676	0.5167488026	94.0219576	0.5335771222	0.4956801406	0.5209891449	-0.04699235001	-0.01649137578	0.03229415579
1790600	3852.966632	0.471672558	84.8931755	0.4717881302	0.5192081013	0.4240214425	-0.03519146002	-0.00180521309	-0.004766266563
1790700	3813.325089	0.5499096026	98.40671655	0.5256625383	0.6559080097	0.4681582596	-0.02182864107	-0.003323418515	-0.00563293815
1790800	3718.916816	0.521625306	97.40446008	0.4863754726	0.5234260817	0.5550743638	-0.001670246933	-0.07213091855	0.04357443118
1790900	3785.159445	0.4974449986	105.0977366	0.5447127251	0.4730746855	0.4745475852	0.006687204088	0.0310448238	-0.07559402705
1791000	3764.893484	0.4917523015	97.60103367	0.504364385	0.4976328742	0.4732596452	0.04349892994	-0.04398669954	-0.02223725622
1791100	3687.345771	0.5254785257	108.467482	0.504522182	0.5082205296	0.5636928656	-0.0320317538	-0.0187020116	0.04493557201
